timestamp,pm_2_5,pm_10,temperature,humidity
2022-11-14 07:00:00,1.15719696969697,1.755513547574039,27.640689043943,89.10571282066506
2022-11-15 07:00:00,4.196986006458558,5.004305705059203,26.47178400000004,93.06097784090872
2022-11-16 07:00:00,5.18408736349454,5.779342723004695,25.50882557750765,96.10005618181802
2022-11-17 07:00:00,1.981185324553151,2.496470588235294,27.00290180054164,90.99819083107523
2022-11-18 07:00:00,1.645808019441069,2.085992099665755,26.84096883971647,92.30179942695008
2022-11-19 07:00:00,2.045293072824157,2.537916789613455,26.12171505310212,93.11047743647003
2022-11-20 07:00:00,3.164473684210526,3.700460829493088,27.54441571165053,87.75639497541485
2022-11-21 07:00:00,5.818094321462945,6.573996789727127,27.59464755439784,86.81454248468128
2022-11-22 07:00:00,5.060070671378092,5.770344162110003,28.86730284926471,79.90027454378436
2022-11-23 07:00:00,3.21559633027523,3.704493276484093,27.18468017112644,87.71854612752713
2022-11-24 07:00:00,3.791733418776033,4.310776138550353,26.93135148511782,88.83585428834353
2022-11-25 07:00:00,3.363430420711974,3.879248947879573,27.07723725960049,89.31598435330274
2022-11-26 07:00:00,7.277035623409669,8.111394016549967,27.58917514163879,89.73108212850178
2022-11-27 07:00:00,9.884714193962749,11.01703084832905,27.69379961679935,87.62339412990208
2022-11-29 07:00:00,8.295118818240205,9.239549839228296,28.84019417585787,82.1889512151821
2022-11-30 07:00:00,6.153722204318401,6.945501451144792,28.69848046918132,83.19563529736344
2022-12-01 07:00:00,4.417762103238218,5.006095604748155,28.84169292510749,82.2900548925722
2022-12-02 07:00:00,3.99136552606332,4.554702495201536,25.54762639409781,92.33547723195126
2022-12-03 07:00:00,3.514332247557003,3.949152542372881,26.14194144257279,91.7102953612986
2022-12-04 07:00:00,0.2251908396946565,0.4567154678548695,24.68046808823574,97.00613496631988
2022-12-05 07:00:00,0.2052767052767053,0.4711755233494364,25.16937919768149,96.80176865161688
2022-12-06 07:00:00,2.548324113244387,3.067057291666667,25.78521245306268,95.722118560443
2022-12-07 07:00:00,2.005453962143086,2.584966270478638,27.31980271997514,89.78115033024682
2022-12-08 07:00:00,1.699455302787568,2.565747273893522,27.29676617556769,89.09296289570565
2022-12-09 07:00:00,2.215503377291734,2.61345349211458,24.79973171735785,95.74408523794912
2022-12-10 07:00:00,4.650702426564496,5.151708719259022,24.52595153964371,96.98886642813272
2022-12-11 07:00:00,3.82887189292543,4.416135204081633,26.71479160757955,91.235879899175
2022-12-12 07:00:00,4.963120104438643,5.599346405228758,25.64942236213236,94.44245359877486
2022-12-13 07:00:00,9.365775056397036,11.03903225806452,27.57074833588733,87.59407054517622
2022-12-17 07:00:00,9.725446428571429,10.92920918367347,27.4614463050122,88.02080938893968
2022-12-18 07:00:00,3.653598971722365,4.580385852090032,25.29358965137616,93.79852830021429
2022-12-19 07:00:00,0.968417660328714,1.646129032258065,23.90201865868643,96.1850273664824
2022-12-20 07:00:00,2.35725677830941,3.158851674641148,25.37723073881063,89.63864846413249
