Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
122,2022-08-17 07:00:00.000,Asia/Bangkok,72.2200866462009,9.37720644666155,9.384497313891021,28.47000767459708,export-jsps012-1d.xlsx
123,2022-08-18 07:00:00.000,Asia/Bangkok,69.47594973949285,6.189996526571726,6.190343869399097,29.33034734282726,export-jsps012-1d.xlsx
124,2022-08-19 07:00:00.000,Asia/Bangkok,75.74242881873727,15.35336048879837,15.82688391038696,28.64042260692464,export-jsps012-1d.xlsx
125,2022-08-20 07:00:00.000,Asia/Bangkok,73.14479977924942,14.91920529801325,14.98322295805739,28.41055187637973,export-jsps012-1d.xlsx
126,2022-08-21 07:00:00.000,Asia/Bangkok,67.05635957554323,10.75189489641233,10.84588175846387,29.65641738251644,export-jsps012-1d.xlsx
127,2022-08-22 07:00:00.000,Asia/Bangkok,67.62824909650125,4.163014225297962,4.164936562860438,28.47337562475961,export-jsps012-1d.xlsx
128,2022-08-23 07:00:00.000,Asia/Bangkok,64.30333527980525,7.10809871393813,7.220716023635732,29.46742440041711,export-jsps012-1d.xlsx
129,2022-08-24 07:00:00.000,Asia/Bangkok,76.20173250927058,6.142150803461063,6.151627523691801,27.80678615574778,export-jsps012-1d.xlsx
130,2022-08-25 07:00:00.000,Asia/Bangkok,69.8556059477963,9.032948224219083,9.039366709456568,29.12065040650404,export-jsps012-1d.xlsx
131,2022-08-26 07:00:00.000,Asia/Bangkok,72.3336645441389,10.85383502170767,11.04823926676315,28.91961890979254,export-jsps012-1d.xlsx
132,2022-08-27 07:00:00.000,Asia/Bangkok,69.68987309313889,7.461862782675355,7.480260636259104,28.99806439248756,export-jsps012-1d.xlsx
133,2022-08-28 07:00:00.000,Asia/Bangkok,78.206506009031,7.552275095519278,7.552622438346648,27.2292914206322,export-jsps012-1d.xlsx
134,2022-08-29 07:00:00.000,Asia/Bangkok,75.30762757289884,9.284305317324185,9.604202401372213,28.29891938250422,export-jsps012-1d.xlsx
135,2022-08-30 07:00:00.000,Asia/Bangkok,78.06851796494634,11.5618305744888,11.57789678675755,27.89783836416751,export-jsps012-1d.xlsx
136,2022-08-31 07:00:00.000,Asia/Bangkok,76.53711445950657,14.16062717770035,15.1442474800139,28.60619395203337,export-jsps012-1d.xlsx
137,2022-09-01 07:00:00.000,Asia/Bangkok,73.42207151134726,12.0985031385804,12.14244326412361,28.94217769193623,export-jsps012-1d.xlsx
138,2022-09-02 07:00:00.000,Asia/Bangkok,75.8134372735508,10.83197463768116,10.83967391304348,28.64402173913045,export-jsps012-1d.xlsx
139,2022-09-03 07:00:00.000,Asia/Bangkok,68.74692159524831,4.884057971014493,5.073398387781078,28.87851506151888,export-jsps012-1d.xlsx
140,2022-09-04 07:00:00.000,Asia/Bangkok,63.3722536992011,3.190343869399097,3.190343869399097,30.00773185133726,export-jsps012-1d.xlsx
141,2022-09-05 07:00:00.000,Asia/Bangkok,62.50092134688695,8.663278271918678,8.730199068191444,30.05130876747133,export-jsps012-1d.xlsx
142,2022-09-06 07:00:00.000,Asia/Bangkok,71.00670000000011,9.502510621861722,9.522595596755504,29.14736964078794,export-jsps012-1d.xlsx
143,2022-09-07 07:00:00.000,Asia/Bangkok,74.66140086865875,6.269284225156358,6.269284225156358,28.31566365531623,export-jsps012-1d.xlsx
144,2022-09-08 07:00:00.000,Asia/Bangkok,67.79570948148135,3.545925925925926,3.545925925925926,29.32810370370367,export-jsps012-1d.xlsx
145,2022-09-09 07:00:00.000,Asia/Bangkok,72.6752858869018,8.904784920251329,8.993233446109231,28.30021266312233,export-jsps012-1d.xlsx
146,2022-09-10 07:00:00.000,Asia/Bangkok,70.93202049808416,13.70383141762452,13.97586206896552,29.08714176245211,export-jsps012-1d.xlsx
147,2022-09-11 07:00:00.000,Asia/Bangkok,76.36031181506864,16.29537671232877,16.54751712328767,28.19196489726031,export-jsps012-1d.xlsx
148,2022-09-12 07:00:00.000,Asia/Bangkok,75.62226678248774,11.72272411396803,11.74635163307853,27.36068102849196,export-jsps012-1d.xlsx
